-8.551793588379092398e+03,-1.021026735768160506e+03,3.123360745514345126e+03,8.295239382642272176e+03,5.784641819347913952e+03,6.431908025670115421e+03,-1.325569995610334990e+04,-8.066296929221340406e+02,1.200000000000000000e+01,1.556364439890000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.437473564722669835e+03,-8.137753131509616651e+02,2.951704809149363882e+03,8.160700281644996721e+03,5.696820090366298245e+03,6.505769472572679661e+03,-1.333893616035298146e+04,-7.248096155066281199e+02,1.200000000000000000e+01,1.556364439892000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.348210696457927043e+03,-5.936461795979934095e+02,2.810921359881898297e+03,8.027752156904050935e+03,5.628219933858409604e+03,6.610605491539066861e+03,-1.346583898105552544e+04,-6.698030850722856258e+02,1.200000000000000000e+01,1.556364439894000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.284033440750876252e+03,-3.653702845254774729e+02,2.701971736540098846e+03,7.902347052102246380e+03,5.578125717581670870e+03,6.742433255318736883e+03,-1.363189177993242083e+04,-6.435822563340685747e+02,1.200000000000000000e+01,1.556364439896000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.244818279957498817e+03,-1.336532763427045722e+02,2.624920190792164249e+03,7.789718708480766509e+03,5.545360835248378862e+03,6.897055831463720097e+03,-1.383132863354458823e+04,-6.472553761393822924e+02,1.200000000000000000e+01,1.556364439898000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.229952510398490631e+03,9.697589648512105498e+01,2.578865245944358776e+03,7.694126218423698447e+03,5.528258201564462070e+03,7.070046735467491999e+03,-1.405734589380837315e+04,-6.809738936782450764e+02,1.200000000000000000e+01,1.556364439900000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.238417697836584921e+03,3.222853491057151700e+02,2.562048114000230726e+03,7.618839337119199627e+03,5.524734557536904504e+03,7.256909153894189330e+03,-1.430241860320941669e+04,-7.439802106088894789e+02,1.200000000000000000e+01,1.556364439902000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.268315451751414003e+03,5.383497196934986277e+02,2.571556457111842519e+03,7.565589161633212825e+03,5.532213478743036831e+03,7.453224438961110536e+03,-1.455826685093138622e+04,-8.343509534585524534e+02,1.200000000000000000e+01,1.556364439904000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.317736804342115647e+03,7.418342504771247832e+02,2.603873506870027995e+03,7.534979082806868064e+03,5.548094865067323553e+03,7.654949836667470663e+03,-1.481652187317309108e+04,-9.494728643717049863e+02,1.200000000000000000e+01,1.556364439906000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.384715176369829351e+03,9.300305407036909173e+02,2.655218573476021902e+03,7.526724778050714121e+03,5.569809881756715185e+03,7.858413725883577172e+03,-1.506915310976860019e+04,-1.086329213732071366e+03,1.200000000000000000e+01,1.556364439908000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.466592820882908200e+03,1.100812358276234590e+03,2.721049785822003741e+03,7.539119578550827100e+03,5.594673860202615288e+03,8.060358310059229552e+03,-1.530842719242006388e+04,-1.240993879606922519e+03,1.200000000000000000e+01,1.556364439910000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.560261767439922551e+03,1.252683950023466195e+03,2.796403865604588646e+03,7.569154875857831030e+03,5.619912765824603412e+03,8.257949257863509047e+03,-1.552705003705099807e+04,-1.408792910682532238e+03,1.200000000000000000e+01,1.556364439912000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.662644275978378573e+03,1.384886154413763734e+03,2.876151017930254511e+03,7.612807598516737926e+03,5.642975756390078459e+03,8.448938801899312239e+03,-1.571845949399103120e+04,-1.584655559178657995e+03,1.200000000000000000e+01,1.556364439914000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.770422023152945258e+03,1.497201594371307920e+03,2.955175798540242340e+03,7.665302969423016293e+03,5.661536556206331625e+03,8.631575859771508476e+03,-1.587715796762213904e+04,-1.763212787537452641e+03,1.200000000000000000e+01,1.556364439916000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.880199675373747596e+03,1.590061210461879227e+03,3.028573190804232581e+03,7.721274667935926118e+03,5.673665525611365410e+03,8.804735724902719085e+03,-1.599902912173273762e+04,-1.939081522609904823e+03,1.200000000000000000e+01,1.556364439918000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.988270292431336202e+03,1.664399983097479890e+03,3.091789794652197543e+03,7.774990707347606076e+03,5.677724377060848383e+03,8.967795973956637681e+03,-1.608143203808603539e+04,-2.106998505597348867e+03,1.200000000000000000e+01,1.556364439920000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.091496891661690825e+03,1.721738228241671095e+03,3.140951989174072878e+03,7.820667959464221894e+03,5.672649336605633835e+03,9.120738171944685746e+03,-1.612316804370335558e+04,-2.262080750066020300e+03,1.200000000000000000e+01,1.556364439922000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.187123636002132116e+03,1.763893888727694275e+03,3.173012196889496863e+03,7.852891604742700110e+03,5.657898414445990056e+03,9.264028805106792788e+03,-1.612463435272691459e+04,-2.399966921182674469e+03,1.200000000000000000e+01,1.556364439924000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.272356938223956604e+03,1.792920899923882871e+03,3.185576846367402595e+03,7.866414258060536667e+03,5.633268241007364850e+03,9.398432691108810104e+03,-1.608749494815306934e+04,-2.516761050090773551e+03,1.200000000000000000e+01,1.556364439926000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.344775305416393167e+03,1.811040369211998268e+03,3.177038521918748302e+03,7.856573681287128238e+03,5.599011061272952247e+03,9.525091614076336555e+03,-1.601473630809618953e+04,-2.609243634254817152e+03,1.200000000000000000e+01,1.556364439928000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.402899792267226076e+03,1.820379027376045769e+03,3.147231892308277111e+03,7.819856348262267602e+03,5.555856310666432364e+03,9.645297930040662322e+03,-1.591059055113739487e+04,-2.675131165249762944e+03,1.200000000000000000e+01,1.556364439930000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.445274517901307263e+03,1.823302556893802603e+03,3.096244443895393033e+03,7.753406270099224457e+03,5.504905548448161426e+03,9.760456383631035351e+03,-1.578017691533792822e+04,-2.712863769729163778e+03,1.200000000000000000e+01,1.556364439932000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.471236696092637430e+03,1.821963792570318446e+03,3.025456189348300541e+03,7.655762268889356164e+03,5.447676741334487815e+03,9.872078184947138652e+03,-1.562965606539825421e+04,-2.722044415598399610e+03,1.200000000000000000e+01,1.556364439934000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.480699155032118142e+03,1.818227910276275225e+03,2.937145576727616572e+03,7.526707200405321601e+03,5.385980518495963224e+03,9.981602785072704137e+03,-1.546575322368215166e+04,-2.703211612264448831e+03,1.200000000000000000e+01,1.556364439936000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.474337070220441092e+03,1.813675861692373246e+03,2.834419260213561301e+03,7.367426087247743453e+03,5.321856470972559691e+03,1.009032526748426790e+04,-1.529549037385384327e+04,-2.657875503536556153e+03,1.200000000000000000e+01,1.556364439938000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.453350187515885409e+03,1.809646115173005455e+03,2.721120502953064261e+03,7.180376386203050970e+03,5.257517598304528292e+03,1.019927510911073841e+04,-1.512613727724855744e+04,-2.588448246980823114e+03,1.200000000000000000e+01,1.556364439940000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.419246682525583310e+03,1.807071592233512092e+03,2.601523895985365016e+03,6.969101110294133832e+03,5.195070240361768811e+03,1.030917744949586086e+04,-1.496473500019044695e+04,-2.497962605654914569e+03,1.200000000000000000e+01,1.556364439942000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.374029503907726394e+03,1.806506810841599190e+03,2.480373561316510404e+03,6.738360611710059857e+03,5.136645785513924238e+03,1.042043749204710730e+04,-1.481790285605647659e+04,-2.390391901465605770e+03,1.200000000000000000e+01,1.556364439944000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.320105677279971133e+03,1.808065316923636374e+03,2.362625919274623357e+03,6.493939217292390822e+03,5.084262195184986012e+03,1.053304996758835114e+04,-1.469158845445209590e+04,-2.270248484534184627e+03,1.200000000000000000e+01,1.556364439946000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.260398578687527333e+03,1.811557432569557932e+03,2.253236403635077750e+03,6.242450468720703611e+03,5.039687234308428742e+03,1.064668975508678705e+04,-1.459091979277368955e+04,-2.142302922861053958e+03,1.200000000000000000e+01,1.556364439948000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.197966931106555421e+03,1.816518504595950390e+03,2.157004171736711669e+03,5.990983687339939934e+03,5.004428732412437967e+03,1.076061176798630731e+04,-1.452002968170223176e+04,-2.011550251264292683e+03,1.200000000000000000e+01,1.556364439950000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.135687967175836093e+03,1.822208915637331302e+03,2.078307144719582993e+03,5.746981974862651441e+03,4.979676517077845347e+03,1.087361032450533094e+04,-1.448198035207259818e+04,-1.883116557554919609e+03,1.200000000000000000e+01,1.556364439952000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.076319008947066322e+03,1.827730081932033272e+03,2.021151877093627945e+03,5.517940235854056482e+03,4.966179772626544036e+03,1.098414760478376957e+04,-1.447880944197176905e+04,-1.762021121374918721e+03,1.200000000000000000e+01,1.556364439954000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.022633209930992962e+03,1.832222658928977353e+03,1.988711159390054263e+03,5.311194019775005472e+03,4.964299806292116955e+03,1.109040597053740021e+04,-1.451127229697470284e+04,-1.652928108020942773e+03,1.200000000000000000e+01,1.556364439956000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.977186935794350575e+03,1.834775680788778800e+03,1.983571785408854339e+03,5.133784270857766387e+03,4.974078980773717376e+03,1.119035419598438421e+04,-1.457908778421230818e+04,-1.560290193808177719e+03,1.200000000000000000e+01,1.556364439958000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.942138078994239550e+03,1.834587289288303509e+03,2.007553674356196325e+03,4.992117260757873737e+03,4.995196848987442536e+03,1.128177420474217251e+04,-1.468108224023703406e+04,-1.488008958903073790e+03,1.200000000000000000e+01,1.556364439960000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.918948102619595375e+03,1.831112598792326935e+03,2.061479157223449420e+03,4.891731976927170763e+03,5.026875720590943274e+03,1.136220149889863569e+04,-1.481519351010496030e+04,-1.439259339710035647e+03,1.200000000000000000e+01,1.556364439962000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.908593437573901610e+03,1.823943184066795993e+03,2.145225301062135713e+03,4.837171035883477998e+03,5.067968795184900955e+03,1.142913910136146478e+04,-1.497843186191965833e+04,-1.416422118068687041e+03,1.200000000000000000e+01,1.556364439964000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.911372322208475452e+03,1.812962780711537562e+03,2.257621115626173832e+03,4.831678487150042201e+03,5.117002049897119832e+03,1.148002968238158064e+04,-1.516703027451859634e+04,-1.420891519039585319e+03,1.200000000000000000e+01,1.556364439966000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.926978476471505928e+03,1.798267855356723203e+03,2.396511494429822505e+03,4.877108443653522954e+03,5.172107990641786273e+03,1.151246706520869884e+04,-1.537643711631061888e+04,-1.453047256510071747e+03,1.200000000000000000e+01,1.556364439968000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.954602113994153115e+03,1.780267985431976967e+03,2.558964065329195819e+03,4.974090884768004798e+03,5.231184653498518855e+03,1.152422519440449651e+04,-1.560181702103109274e+04,-1.512313648408013933e+03,1.200000000000000000e+01,1.556364439970000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-8.993106731097655938e+03,1.759736394705587600e+03,2.741484841119034627e+03,5.122032475169173267e+03,5.292227659186974051e+03,1.151332843966065593e+04,-1.583827479902280174e+04,-1.597428279723462992e+03,1.200000000000000000e+01,1.556364439972000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.040956024407294535e+03,1.737748757867094128e+03,2.940225570190673807e+03,5.319162227887158224e+03,5.353123645563447099e+03,1.147817268582966790e+04,-1.608105082254953413e+04,-1.706426040382476231e+03,1.200000000000000000e+01,1.556364439974000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.096084123463582728e+03,1.715545436601794790e+03,3.150998199992223817e+03,5.562724000838727989e+03,5.411763375961251768e+03,1.141745864412161063e+04,-1.632577159659047902e+04,-1.836633937461931055e+03,1.200000000000000000e+01,1.556364439976000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.155938115946344624e+03,1.694529705838874406e+03,3.369110725714942873e+03,5.848574404133840289e+03,5.466034669908241085e+03,1.133029095341767788e+04,-1.656812038012204357e+04,-1.984481962946903195e+03,1.200000000000000000e+01,1.556364439978000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.218040486484123903e+03,1.676116165303581738e+03,3.590030826762119887e+03,6.171914060476061422e+03,5.514000444658100605e+03,1.121621914984609612e+04,-1.680431426421489232e+04,-2.145925896347390790e+03,1.200000000000000000e+01,1.556364439980000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.279902561935481572e+03,1.661718634182590222e+03,3.809371033964123399e+03,6.527189575805965433e+03,5.553844041363759061e+03,1.107537252914842793e+04,-1.703104313555761837e+04,-2.316550116970422096e+03,1.200000000000000000e+01,1.556364439982000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.339473901355957423e+03,1.652757240013759429e+03,4.023344942167059799e+03,6.908687737708792156e+03,5.584175746450032420e+03,1.090844256527901780e+04,-1.724588178264982707e+04,-2.492052547612450780e+03,1.200000000000000000e+01,1.556364439984000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.394724679687180469e+03,1.650380680729148253e+03,4.228568537255613592e+03,7.310418262557228445e+03,5.603838519286491646e+03,1.071652111556556156e+04,-1.744707245045039235e+04,-2.667929985256681903e+03,1.200000000000000000e+01,1.556364439986000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.443676818347090375e+03,1.655525271407995888e+03,4.422297083227661460e+03,7.726349788871249075e+03,5.611906227685103659e+03,1.050122388856185535e+04,-1.763372398850120953e+04,-2.839901452905912720e+03,1.200000000000000000e+01,1.556364439988000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.484831001429842217e+03,1.668719458691139380e+03,4.602494636861941217e+03,8.150622959429657385e+03,5.607748570862356246e+03,1.026470582414272758e+04,-1.780550587969650587e+04,-3.003954568861597636e+03,1.200000000000000000e+01,1.556364439990000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.517441323158711384e+03,1.690003714937732866e+03,4.768028224047232470e+03,8.577878938536947317e+03,5.591058081880572900e+03,1.000955079872685928e+04,-1.796258429147243442e+04,-3.156494143497353889e+03,1.200000000000000000e+01,1.556364439992000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.541513472221149641e+03,1.718878041941182119e+03,4.918676462656639160e+03,9.003372453536236208e+03,5.561807871960598277e+03,9.738798707529951571e+03,-1.810557732736647085e+04,-3.294442738035231287e+03,1.200000000000000000e+01,1.556364439994000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.557337698562796504e+03,1.754355437592687622e+03,5.054896863087054044e+03,9.422912461199230165e+03,5.520109253916431044e+03,9.455779896993486545e+03,-1.823542558750610988e+04,-3.415290626720410728e+03,1.200000000000000000e+01,1.556364439996000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.565713886875639218e+03,1.794851226197920141e+03,5.177887113295552808e+03,9.833094092626090060e+03,5.466287786421743476e+03,9.164105613599960634e+03,-1.835326847170140900e+04,-3.517243473561885821e+03,1.200000000000000000e+01,1.556364439998000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.568153863134561107e+03,1.838246764721627869e+03,5.289711366532736065e+03,1.023148454965299788e+04,5.400868657823461945e+03,8.867613107829802175e+03,-1.846056828993613817e+04,-3.599202293490372085e+03,1.200000000000000000e+01,1.556364440000000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.566499087381389472e+03,1.881958020760548379e+03,5.392893372818033640e+03,1.061634599079747386e+04,5.324316994362109654e+03,8.570253130989403871e+03,-1.855867437595959927e+04,-3.660594046386595892e+03,1.200000000000000000e+01,1.556364440002000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.563117450939425908e+03,1.922971159243832517e+03,5.490529014886928962e+03,1.098692585825255992e+04,5.237279126665908734e+03,8.276024132154894687e+03,-1.864881440843447126e+04,-3.701797431830978894e+03,1.200000000000000000e+01,1.556364440004000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.560756236885494218e+03,1.957821585201922971e+03,5.586054953401177954e+03,1.134335718358492704e+04,5.140351405394641006e+03,7.988920502132369620e+03,-1.873189871349311943e+04,-3.723850679335919722e+03,1.200000000000000000e+01,1.556364440006000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.562007541786371803e+03,1.982820695898253689e+03,5.682861845115178767e+03,1.168626894862626250e+04,5.033985555311749522e+03,7.712658907218075001e+03,-1.880846861902506134e+04,-3.728119791358411021e+03,1.200000000000000000e+01,1.556364440008000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.569627363457921092e+03,1.994199166921334836e+03,5.784374166427452110e+03,1.201700673884846219e+04,4.918642372772747876e+03,7.450856749678995584e+03,-1.887882869044204199e+04,-3.716623140748594324e+03,1.200000000000000000e+01,1.556364440010000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.586362857058273221e+03,1.988154586031108238e+03,5.893839430184946650e+03,1.233742163644544780e+04,4.794628275730098721e+03,7.206894617956048933e+03,-1.894267652853071559e+04,-3.691899160757911432e+03,1.200000000000000000e+01,1.556364440012000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.614746806444292815e+03,1.961091566839188772e+03,6.014163013176504137e+03,1.264969559264042437e+04,4.662094962464935634e+03,6.983717058100352915e+03,-1.899921457367372568e+04,-3.656800813102969187e+03,1.200000000000000000e+01,1.556364440014000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.656654727188755714e+03,1.909687688418297284e+03,6.147553438890204234e+03,1.295604874436753744e+04,4.521070377709733293e+03,6.783819088900927454e+03,-1.904727686689187613e+04,-3.614247744206658808e+03,1.200000000000000000e+01,1.556364440016000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.713400533289828672e+03,1.831067690908518443e+03,6.295611872945341929e+03,1.325872811467573774e+04,4.371404048152180621e+03,6.609190802876238195e+03,-1.908533418166791671e+04,-3.567267814600208567e+03,1.200000000000000000e+01,1.556364440018000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.785666603045945521e+03,1.722947065262743536e+03,6.459235205225678328e+03,1.355986977205241237e+04,4.212781547447383673e+03,6.461186308999032008e+03,-1.911154536734448993e+04,-3.518807928597950649e+03,1.200000000000000000e+01,1.556364440020000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.873188187918958647e+03,1.583663985421394727e+03,6.638320461039980728e+03,1.386115037999543711e+04,4.044705405677871113e+03,6.340600508631326193e+03,-1.912381918750375917e+04,-3.471433365343078094e+03,1.200000000000000000e+01,1.556364440022000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-9.975013849973387551e+03,1.412300037270884104e+03,6.832003618791735789e+03,1.416394175324895150e+04,3.866616146000631034e+03,6.247550674856453952e+03,-1.911996973378719122e+04,-3.427428646408564873e+03,1.200000000000000000e+01,1.556364440024000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.008947329654150417e+04,1.208892229231464398e+03,7.038490902197176183e+03,1.446901388310353650e+04,3.677913700781647549e+03,6.181546176134077541e+03,-1.909772130999538786e+04,-3.388662284911039023e+03,1.200000000000000000e+01,1.556364440026000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.021393558994060186e+04,9.743938769586117132e+02,7.255225224934041762e+03,1.477659865229109710e+04,3.477992376876531580e+03,6.141485408069837831e+03,-1.905506618842572789e+04,-3.356693760765099796e+03,1.200000000000000000e+01,1.556364440028000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.034500034840036824e+04,7.106893041339399133e+02,7.479014032796762876e+03,1.508634440157518293e+04,3.266366101214940500e+03,6.125654584950942080e+03,-1.899053101739682825e+04,-3.332537058873424030e+03,1.200000000000000000e+01,1.556364440030000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.047857930275795479e+04,4.205414778323929568e+02,7.705840042386361347e+03,1.539719393640122689e+04,3.042623990920760207e+03,6.131764594390060665e+03,-1.890288403129254948e+04,-3.316500707882978077e+03,1.200000000000000000e+01,1.556364440032000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.060985429177683000e+04,1.075996135060875076e+02,7.931144299276166748e+03,1.570733989764850230e+04,2.806392067445829980e+03,6.156986791497866761e+03,-1.879134114864013463e+04,-3.308267228958074611e+03,1.200000000000000000e+01,1.556364440034000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.073365387970973279e+04,-2.237185476772750405e+02,8.150239287282223813e+03,1.601459113821025676e+04,2.557584113338622501e+03,6.198101383655430254e+03,-1.865589630545879118e+04,-3.307247189641576824e+03,1.200000000000000000e+01,1.556364440036000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.084457847201291770e+04,-5.683833864342124116e+02,8.358402256842697170e+03,1.631631366431806237e+04,2.296410141538810421e+03,6.251548196016786278e+03,-1.849735421269992730e+04,-3.312358187568218909e+03,1.200000000000000000e+01,1.556364440038000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.093690364077940285e+04,-9.208141544714185329e+02,8.550821121606888482e+03,1.660941862535587643e+04,2.023315597715223703e+03,6.313413836676605570e+03,-1.831720726858757189e+04,-3.322044117516836650e+03,1.200000000000000000e+01,1.556364440040000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
-1.100521091885079841e+04,-1.275135088640140793e+03,8.723004759789304444e+03,1.689054231344632353e+04,1.739027713421615772e+03,6.379742117781373054e+03,-1.811758577707587756e+04,-3.334385119872350970e+03,1.200000000000000000e+01,1.556364440042000000e+12,1.203000000000000000e+03,2.500000000000000000e+00,1.000000000000000000e+00
