2.843255070406322193e+04,5.996537818638000317e+03,3.896084007538996957e+03,5.791516608370492577e+03,2.183328187270866181e+02,1.478574048343044524e+04,2.609770503702188944e+04,-8.521846747779041470e+04,6.000000000000000000e+00,1.556363398302000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.810836813544741017e+04,6.057983788861354697e+03,4.523494473639867465e+03,6.457234131233639346e+03,4.342455654333389248e+02,1.515327261698932853e+04,2.636230173106153961e+04,-8.709690044266554469e+04,6.000000000000000000e+00,1.556363398304000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.783782910713958336e+04,6.174961729973026195e+03,5.260631945696557523e+03,7.233539474077628256e+03,7.214225385763274971e+02,1.557924012038947694e+04,2.666405937851246563e+04,-8.947168429436437145e+04,6.000000000000000000e+00,1.556363398306000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.763692257123900345e+04,6.353575893768499554e+03,6.098399279064015900e+03,8.110252045871245173e+03,1.076412121702490140e+03,1.606096454421381895e+04,2.700337928682782876e+04,-9.233990574268746423e+04,6.000000000000000000e+00,1.556363398308000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.751929295870973510e+04,6.598270379287624564e+03,7.025167642088546017e+03,9.074621729516466075e+03,1.493833270544001834e+03,1.659411796934288213e+04,2.737946754804622833e+04,-9.568477149753515550e+04,6.000000000000000000e+00,1.556363398310000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.749570675561229655e+04,6.911402978043163785e+03,8.027241077194066747e+03,1.011180793924399586e+04,1.966559999752195608e+03,1.717278298767189335e+04,2.779011099254795045e+04,-9.947561273006586998e+04,6.000000000000000000e+00,1.556363398312000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.757360814574778124e+04,7.293265354081914666e+03,9.089168628813846226e+03,1.120518930408996857e+04,2.485811627457694613e+03,1.778954217978421002e+04,2.823174412494706849e+04,-1.036683293649242114e+05,6.000000000000000000e+00,1.556363398314000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.775700641376390922e+04,7.741943382809574359e+03,1.019398133568715093e+04,1.233671156277959199e+04,3.041296606860162228e+03,1.843568793863094106e+04,2.869952836843926343e+04,-1.082061556089718506e+05,6.000000000000000000e+00,1.556363398316000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.804637014584546341e+04,8.253278737713406372e+03,1.132368569538652628e+04,1.348734575072266125e+04,3.621508270799446564e+03,1.910142461545273181e+04,2.918733714849785974e+04,-1.130209503644187353e+05,6.000000000000000000e+00,1.556363398318000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.843837324987396642e+04,8.820980068627519358e+03,1.245962959500632132e+04,1.463758318757164125e+04,4.213945371338752921e+03,1.977607265395222930e+04,2.968813010006893091e+04,-1.180347142264410504e+05,6.000000000000000000e+00,1.556363398320000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.892614577630071653e+04,9.436689497813851631e+03,1.358310362991296279e+04,1.576793288450190994e+04,4.805511550413090845e+03,2.044842561237135305e+04,3.019389784496485299e+04,-1.231617067962816218e+05,6.000000000000000000e+00,1.556363398322000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
2.949939824253489496e+04,1.009028473271578696e+04,1.467563864508783263e+04,1.685944555973093156e+04,5.382773144955385760e+03,2.110699290936549733e+04,3.069600837493977451e+04,-1.283105416093314270e+05,6.000000000000000000e+00,1.556363398324000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.014510959732964329e+04,1.077017103027375379e+04,1.571942749168071896e+04,1.789391123245287235e+04,5.932290443784794661e+03,2.174034794158080695e+04,3.118539147482158660e+04,-1.333866492119260365e+05,6.000000000000000000e+00,1.556363398326000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.084795947896281359e+04,1.146348546023835661e+04,1.669773116041334288e+04,1.885444370657915351e+04,6.441070139090224984e+03,2.233739855229049499e+04,3.165281624743856446e+04,-1.382949047450147627e+05,6.000000000000000000e+00,1.556363398328000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.159062182609363299e+04,1.215660480015110988e+04,1.759534289375679145e+04,1.972592928069195477e+04,6.896785611067866739e+03,2.288768291885795770e+04,3.208924072624588734e+04,-1.429422080568672973e+05,6.000000000000000000e+00,1.556363398330000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.235444717069114631e+04,1.283553375492995292e+04,1.839882824214169523e+04,2.049523588579279021e+04,7.288193822241400085e+03,2.338180698943549942e+04,3.248602310044498518e+04,-1.472400689656796458e+05,6.000000000000000000e+00,1.556363398332000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.312014374524680170e+04,1.348620882100489507e+04,1.909684258232688080e+04,2.115157113827203284e+04,7.605434866359624721e+03,2.381159590871114051e+04,3.283516056398810906e+04,-1.511069576259117748e+05,6.000000000000000000e+00,1.556363398334000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.386860733509922284e+04,1.409505086615329492e+04,1.968030089743012286e+04,2.168656916004394225e+04,7.840161917213932611e+03,2.417029796082523899e+04,3.312960736198314407e+04,-1.544705954987507721e+05,6.000000000000000000e+00,1.556363398336000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.458138088425220485e+04,1.464934891797915770e+04,2.014254752206999910e+04,2.209450553089521782e+04,7.985847023998448094e+03,2.445288823623649660e+04,3.336343186910430086e+04,-1.572699499845378741e+05,6.000000000000000000e+00,1.556363398338000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.524113056868872809e+04,1.513757974892996754e+04,2.047938241806796941e+04,2.237231145042714707e+04,8.037916874600084157e+03,2.465615893094660714e+04,3.353221893636928871e+04,-1.594566989280314592e+05,6.000000000000000000e+00,1.556363398340000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.583229788126104540e+04,1.554980027931106451e+04,2.068927785959922767e+04,2.251972057872618825e+04,7.993913400906082643e+03,2.477877809094203985e+04,3.363293835402306286e+04,-1.609967264447695343e+05,6.000000000000000000e+00,1.556363398342000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.634183240997460234e+04,1.587791342969161451e+04,2.077311119847583177e+04,2.253898723629739834e+04,7.853485667053241741e+03,2.482132444101204965e+04,3.366414557327362854e+04,-1.618707999557795993e+05,6.000000000000000000e+00,1.556363398344000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.675968941540118976e+04,1.611592793575738506e+04,2.073391743466029948e+04,2.243461573293855690e+04,7.618316405876808858e+03,2.478616865081238575e+04,3.362610430401968188e+04,-1.620747398794670007e+05,6.000000000000000000e+00,1.556363398346000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.707892759297200973e+04,1.626001341061894891e+04,2.057683422342704216e+04,2.221321835154247310e+04,7.291991767507303848e+03,2.467748076698515433e+04,3.352078967906243633e+04,-1.616192557921156113e+05,6.000000000000000000e+00,1.556363398348000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
3.729596192463323678e+04,1.630868580329589713e+04,2.030884624289861313e+04,2.188317621413579400e+04,6.879870181471725118e+03,2.450101168558152494e+04,3.335187824243572686e+04,-1.605294302944524970e+05,6.000000000000000000e+00,1.556363398350000000e+12,8.040000000000000000e+02,2.500000000000000000e+00,0.000000000000000000e+00
